Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
BARRAGEM DO ARADE,12/06/1985 09:00,72.0,0.0,24.15,,Faro
BARRAGEM DO ARADE,13/06/1985 09:00,78.0,0.0,20.85,,Faro
BARRAGEM DO ARADE,14/06/1985 09:00,78.0,0.0,20.4,,Faro
BARRAGEM DO ARADE,15/06/1985 09:00,65.0,0.0,22.0,,Faro
BARRAGEM DO ARADE,16/06/1985 09:00,66.0,0.7,23.55,,Faro
BARRAGEM DO ARADE,17/06/1985 09:00,70.0,0.0,25.8,,Faro
BARRAGEM DO ARADE,18/06/1985 09:00,75.0,0.0,23.45,,Faro
BARRAGEM DO ARADE,19/06/1985 09:00,72.0,0.8,21.95,,Faro
BARRAGEM DO ARADE,20/06/1985 09:00,68.0,0.0,23.1,,Faro
BARRAGEM DO ARADE,21/06/1985 09:00,64.0,0.0,22.7,,Faro
BARRAGEM DO ARADE,22/06/1985 09:00,71.0,0.0,22.45,,Faro
BARRAGEM DO ARADE,23/06/1985 09:00,87.0,0.0,22.3,,Faro
BARRAGEM DO ARADE,24/06/1985 09:00,91.0,0.0,22.65,,Faro
BARRAGEM DO ARADE,25/06/1985 09:00,67.0,0.0,23.5,,Faro
BARRAGEM DO ARADE,26/06/1985 09:00,68.0,0.0,24.5,,Faro
BARRAGEM DO ARADE,27/06/1985 09:00,100.0,0.0,27.0,,Faro
BARRAGEM DO ARADE,28/06/1985 09:00,60.0,0.0,24.75,,Faro
BARRAGEM DO ARADE,29/06/1985 09:00,52.0,0.0,23.0,,Faro
BARRAGEM DO ARADE,30/06/1985 09:00,58.0,0.0,23.25,,Faro
BARRAGEM DO ARADE,01/07/1985 09:00,59.0,0.0,23.2,,Faro
BARRAGEM DO ARADE,02/07/1985 09:00,82.0,0.2,20.4,,Faro
BARRAGEM DO ARADE,03/07/1985 09:00,78.0,0.0,23.6,,Faro
BARRAGEM DO ARADE,04/07/1985 09:00,42.0,0.0,26.8,,Faro
BARRAGEM DO ARADE,05/07/1985 09:00,51.0,0.0,29.0,,Faro
BARRAGEM DO ARADE,06/07/1985 09:00,58.0,0.0,27.65,,Faro
BARRAGEM DO ARADE,07/07/1985 09:00,70.0,0.0,25.4,,Faro
BARRAGEM DO ARADE,08/07/1985 09:00,78.0,0.0,24.4,,Faro
BARRAGEM DO ARADE,09/07/1985 09:00,71.0,0.0,25.35,,Faro
BARRAGEM DO ARADE,10/07/1985 09:00,65.0,0.0,23.4,,Faro
BARRAGEM DO ARADE,11/07/1985 09:00,76.0,0.0,23.0,,Faro
BARRAGEM DO ARADE,12/07/1985 09:00,66.0,0.0,23.65,,Faro
BARRAGEM DO ARADE,13/07/1985 09:00,70.0,0.0,24.1,,Faro
BARRAGEM DO ARADE,14/07/1985 09:00,63.0,0.0,25.15,,Faro
BARRAGEM DO ARADE,15/07/1985 09:00,63.0,0.0,24.45,,Faro
BARRAGEM DO ARADE,16/07/1985 09:00,69.0,0.0,25.6,,Faro
BARRAGEM DO ARADE,17/07/1985 09:00,56.0,0.0,25.4,,Faro
BARRAGEM DO ARADE,18/07/1985 09:00,69.0,0.0,24.25,,Faro
BARRAGEM DO ARADE,19/07/1985 09:00,62.0,0.0,26.4,,Faro
BARRAGEM DO ARADE,20/07/1985 09:00,63.0,0.0,25.85,,Faro
BARRAGEM DO ARADE,21/07/1985 09:00,52.0,0.0,27.0,,Faro
BARRAGEM DO ARADE,22/07/1985 09:00,58.0,0.0,28.75,,Faro
BARRAGEM DO ARADE,23/07/1985 09:00,54.0,0.0,30.2,,Faro
BARRAGEM DO ARADE,24/07/1985 09:00,25.0,0.0,28.8,,Faro
BARRAGEM DO ARADE,25/07/1985 09:00,65.0,0.0,25.25,,Faro
BARRAGEM DO ARADE,26/07/1985 09:00,61.0,0.0,23.1,,Faro
BARRAGEM DO ARADE,27/07/1985 09:00,69.0,0.0,23.1,,Faro
BARRAGEM DO ARADE,28/07/1985 09:00,65.0,0.0,24.0,,Faro
BARRAGEM DO ARADE,29/07/1985 09:00,59.0,0.0,22.25,,Faro
BARRAGEM DO ARADE,30/07/1985 09:00,73.0,0.0,22.15,,Faro
BARRAGEM DO ARADE,31/07/1985 09:00,65.0,0.0,23.0,,Faro
BARRAGEM DO ARADE,01/08/1985 09:00,69.0,0.0,24.95,,Faro
BARRAGEM DO ARADE,02/08/1985 09:00,61.0,0.0,27.25,,Faro
BARRAGEM DO ARADE,03/08/1985 09:00,65.0,0.0,29.4,,Faro
BARRAGEM DO ARADE,04/08/1985 09:00,67.0,0.0,32.2,,Faro
BARRAGEM DO ARADE,05/08/1985 09:00,70.0,0.0,24.75,,Faro
BARRAGEM DO ARADE,06/08/1985 09:00,60.0,0.0,23.75,,Faro
BARRAGEM DO ARADE,07/08/1985 09:00,55.0,0.0,25.65,,Faro
BARRAGEM DO ARADE,08/08/1985 09:00,64.0,0.0,24.75,,Faro
BARRAGEM DO ARADE,09/08/1985 09:00,62.0,0.0,24.8,,Faro
BARRAGEM DO ARADE,10/08/1985 09:00,73.0,0.0,24.55,,Faro
BARRAGEM DO ARADE,11/08/1985 09:00,65.0,0.0,24.5,,Faro
BARRAGEM DO ARADE,12/08/1985 09:00,69.0,0.0,24.65,,Faro
BARRAGEM DO ARADE,13/08/1985 09:00,63.0,0.0,26.45,,Faro
BARRAGEM DO ARADE,14/08/1985 09:00,63.0,0.0,27.15,,Faro
BARRAGEM DO ARADE,15/08/1985 09:00,58.0,0.0,27.1,,Faro
BARRAGEM DO ARADE,16/08/1985 09:00,60.0,0.0,24.7,,Faro
BARRAGEM DO ARADE,17/08/1985 09:00,49.0,0.0,26.5,,Faro
BARRAGEM DO ARADE,18/08/1985 09:00,50.0,0.0,26.65,,Faro
BARRAGEM DO ARADE,19/08/1985 09:00,52.0,0.0,26.2,,Faro
BARRAGEM DO ARADE,20/08/1985 09:00,68.0,0.0,27.4,,Faro
BARRAGEM DO ARADE,21/08/1985 09:00,48.0,0.0,27.85,,Faro
BARRAGEM DO ARADE,22/08/1985 09:00,26.0,0.0,28.65,,Faro
BARRAGEM DO ARADE,23/08/1985 09:00,46.0,0.0,27.05,,Faro
BARRAGEM DO ARADE,24/08/1985 09:00,60.0,0.0,22.9,,Faro
BARRAGEM DO ARADE,25/08/1985 09:00,71.0,0.0,19.25,,Faro
BARRAGEM DO ARADE,26/08/1985 09:00,90.0,0.0,21.15,,Faro
BARRAGEM DO ARADE,27/08/1985 09:00,62.0,0.0,25.5,,Faro
BARRAGEM DO ARADE,28/08/1985 09:00,63.0,0.0,26.85,,Faro
BARRAGEM DO ARADE,29/08/1985 09:00,70.0,0.0,25.75,,Faro
BARRAGEM DO ARADE,30/08/1985 09:00,64.0,0.0,24.85,,Faro
BARRAGEM DO ARADE,31/08/1985 09:00,58.0,0.0,26.9,,Faro
BARRAGEM DO ARADE,01/09/1985 09:00,51.0,0.0,27.5,,Faro
BARRAGEM DO ARADE,02/09/1985 09:00,44.0,0.0,28.5,,Faro
BARRAGEM DO ARADE,03/09/1985 09:00,63.0,0.0,28.0,,Faro
BARRAGEM DO ARADE,04/09/1985 09:00,57.0,0.0,27.0,,Faro
BARRAGEM DO ARADE,05/09/1985 09:00,50.0,0.0,24.8,,Faro
BARRAGEM DO ARADE,06/09/1985 09:00,4.0,0.0,25.0,,Faro
BARRAGEM DO ARADE,07/09/1985 09:00,53.0,0.0,23.75,,Faro
BARRAGEM DO ARADE,08/09/1985 09:00,82.0,0.0,21.4,,Faro
BARRAGEM DO ARADE,09/09/1985 09:00,73.0,0.0,22.65,,Faro
BARRAGEM DO ARADE,10/09/1985 09:00,,0.0,23.25,,Faro
BARRAGEM DO ARADE,11/09/1985 09:00,87.0,0.0,25.25,,Faro
BARRAGEM DO ARADE,12/09/1985 09:00,79.0,0.0,25.55,,Faro
BARRAGEM DO ARADE,13/09/1985 09:00,74.0,0.0,24.5,,Faro
BARRAGEM DO ARADE,14/09/1985 09:00,65.0,0.0,23.5,,Faro
BARRAGEM DO ARADE,15/09/1985 09:00,64.0,0.0,25.0,,Faro
BARRAGEM DO ARADE,16/09/1985 09:00,83.0,0.0,23.15,,Faro
BARRAGEM DO ARADE,17/09/1985 09:00,87.0,0.0,23.5,,Faro
BARRAGEM DO ARADE,18/09/1985 09:00,65.0,0.0,22.75,,Faro
BARRAGEM DO ARADE,19/09/1985 09:00,65.0,0.0,22.5,,Faro
BARRAGEM DO ARADE,20/09/1985 09:00,73.0,0.0,23.05,,Faro
BARRAGEM DO ARADE,21/09/1985 09:00,91.0,0.0,22.5,,Faro
BARRAGEM DO ARADE,22/09/1985 09:00,73.0,0.0,22.0,,Faro
BARRAGEM DO ARADE,23/09/1985 09:00,72.0,0.0,23.35,,Faro
BARRAGEM DO ARADE,24/09/1985 09:00,79.0,0.0,23.9,,Faro
BARRAGEM DO ARADE,25/09/1985 09:00,58.0,0.0,24.85,,Faro
BARRAGEM DO ARADE,26/09/1985 09:00,66.0,0.0,27.5,,Faro
BARRAGEM DO ARADE,27/09/1985 09:00,63.0,0.0,24.9,,Faro
BARRAGEM DO ARADE,28/09/1985 09:00,65.0,0.0,23.5,,Faro
BARRAGEM DO ARADE,29/09/1985 09:00,87.0,0.0,24.25,,Faro
BARRAGEM DO ARADE,30/09/1985 09:00,83.0,0.0,25.0,,Faro
BARRAGEM DO ARADE,01/10/1985 09:00,82.0,0.0,23.0,,Faro
BARRAGEM DO ARADE,02/10/1985 09:00,69.0,0.0,24.0,,Faro
BARRAGEM DO ARADE,03/10/1985 09:00,82.0,0.0,22.1,,Faro
BARRAGEM DO ARADE,04/10/1985 09:00,73.0,0.0,22.5,,Faro
BARRAGEM DO ARADE,05/10/1985 09:00,73.0,0.0,22.5,,Faro
BARRAGEM DO ARADE,06/10/1985 09:00,78.0,0.0,23.0,,Faro
BARRAGEM DO ARADE,07/10/1985 09:00,68.0,0.0,22.65,,Faro
BARRAGEM DO ARADE,08/10/1985 09:00,78.0,0.0,22.2,,Faro
BARRAGEM DO ARADE,09/10/1985 09:00,81.0,0.0,21.5,,Faro
BARRAGEM DO ARADE,10/10/1985 09:00,57.0,0.0,22.75,,Faro
BARRAGEM DO ARADE,11/10/1985 09:00,65.0,0.0,24.05,,Faro
BARRAGEM DO ARADE,12/10/1985 09:00,73.0,0.0,23.25,,Faro
BARRAGEM DO ARADE,13/10/1985 09:00,87.0,0.0,23.0,,Faro
BARRAGEM DO ARADE,14/10/1985 09:00,78.0,0.0,22.5,,Faro
BARRAGEM DO ARADE,15/10/1985 09:00,80.0,0.0,22.75,,Faro
BARRAGEM DO ARADE,16/10/1985 09:00,90.0,0.0,22.5,,Faro
BARRAGEM DO ARADE,17/10/1985 09:00,85.0,0.0,21.25,,Faro
BARRAGEM DO ARADE,18/10/1985 09:00,77.0,0.0,21.4,,Faro
BARRAGEM DO ARADE,19/10/1985 09:00,71.0,0.0,22.0,,Faro
BARRAGEM DO ARADE,20/10/1985 09:00,81.0,0.0,22.5,,Faro
BARRAGEM DO ARADE,21/10/1985 09:00,70.0,0.0,21.8,,Faro
BARRAGEM DO ARADE,22/10/1985 09:00,78.0,0.0,22.25,,Faro
BARRAGEM DO ARADE,23/10/1985 09:00,81.0,0.0,20.85,,Faro
BARRAGEM DO ARADE,24/10/1985 09:00,71.0,0.0,21.7,,Faro
BARRAGEM DO ARADE,25/10/1985 09:00,70.0,0.0,21.45,,Faro
BARRAGEM DO ARADE,26/10/1985 09:00,67.0,0.0,21.75,,Faro
BARRAGEM DO ARADE,27/10/1985 09:00,76.0,0.0,21.1,,Faro
BARRAGEM DO ARADE,28/10/1985 09:00,60.0,0.0,19.85,,Faro
BARRAGEM DO ARADE,29/10/1985 09:00,70.0,0.0,20.0,,Faro
BARRAGEM DO ARADE,30/10/1985 09:00,70.0,0.0,19.5,,Faro
BARRAGEM DO ARADE,31/10/1985 09:00,76.0,0.0,19.25,,Faro
BARRAGEM DO ARADE,01/11/1985 09:00,89.0,0.0,17.7,,Faro
BARRAGEM DO ARADE,02/11/1985 09:00,87.0,9.0,19.75,,Faro
BARRAGEM DO ARADE,03/11/1985 09:00,90.0,0.0,19.25,,Faro
BARRAGEM DO ARADE,04/11/1985 09:00,91.0,0.5,16.1,,Faro
BARRAGEM DO ARADE,05/11/1985 09:00,97.0,29.7,18.5,,Faro
BARRAGEM DO ARADE,06/11/1985 09:00,100.0,2.3,21.25,,Faro
BARRAGEM DO ARADE,07/11/1985 09:00,95.0,0.0,19.5,,Faro
BARRAGEM DO ARADE,08/11/1985 09:00,81.0,0.0,19.3,,Faro
BARRAGEM DO ARADE,09/11/1985 09:00,70.0,0.0,20.0,,Faro
BARRAGEM DO ARADE,10/11/1985 09:00,63.0,0.0,20.85,,Faro
BARRAGEM DO ARADE,11/11/1985 09:00,96.0,0.0,18.8,,Faro
BARRAGEM DO ARADE,12/11/1985 09:00,69.0,2.6,17.15,,Faro
BARRAGEM DO ARADE,13/11/1985 09:00,77.0,0.0,12.9,,Faro
BARRAGEM DO ARADE,14/11/1985 09:00,81.0,0.0,13.05,,Faro
BARRAGEM DO ARADE,15/11/1985 09:00,44.0,0.0,13.25,,Faro
BARRAGEM DO ARADE,16/11/1985 09:00,77.0,0.0,13.75,,Faro
BARRAGEM DO ARADE,17/11/1985 09:00,63.0,0.0,14.0,,Faro
BARRAGEM DO ARADE,18/11/1985 09:00,65.0,0.0,13.8,,Faro
BARRAGEM DO ARADE,19/11/1985 09:00,69.0,0.0,12.9,,Faro
BARRAGEM DO ARADE,20/11/1985 09:00,87.0,0.0,11.7,,Faro
BARRAGEM DO ARADE,21/11/1985 09:00,55.0,0.0,12.75,,Faro
BARRAGEM DO ARADE,22/11/1985 09:00,79.0,0.0,12.0,,Faro
BARRAGEM DO ARADE,23/11/1985 09:00,95.0,0.0,12.25,,Faro
BARRAGEM DO ARADE,24/11/1985 09:00,89.0,0.0,12.3,,Faro
BARRAGEM DO ARADE,25/11/1985 09:00,95.0,4.0,12.3,,Faro
BARRAGEM DO ARADE,26/11/1985 09:00,96.0,17.0,14.95,,Faro
BARRAGEM DO ARADE,27/11/1985 09:00,95.0,3.4,13.9,,Faro
BARRAGEM DO ARADE,28/11/1985 09:00,93.0,0.0,10.8,,Faro
BARRAGEM DO ARADE,29/11/1985 09:00,88.0,0.0,11.65,,Faro
BARRAGEM DO ARADE,30/11/1985 09:00,88.0,0.0,12.0,,Faro
BARRAGEM DO ARADE,01/12/1985 09:00,72.0,0.0,15.45,,Faro
BARRAGEM DO ARADE,02/12/1985 09:00,81.0,0.0,16.3,,Faro
BARRAGEM DO ARADE,03/12/1985 09:00,90.0,0.0,18.25,,Faro
BARRAGEM DO ARADE,04/12/1985 09:00,92.0,0.0,16.7,,Faro
BARRAGEM DO ARADE,05/12/1985 09:00,85.0,4.9,14.3,,Faro
BARRAGEM DO ARADE,06/12/1985 09:00,96.0,1.0,13.8,,Faro
BARRAGEM DO ARADE,07/12/1985 09:00,88.0,13.4,11.7,,Faro
BARRAGEM DO ARADE,08/12/1985 09:00,81.0,3.5,11.2,,Faro
BARRAGEM DO ARADE,09/12/1985 09:00,88.0,0.0,11.9,,Faro
BARRAGEM DO ARADE,10/12/1985 09:00,97.0,0.0,14.65,,Faro
BARRAGEM DO ARADE,11/12/1985 09:00,89.0,0.0,11.65,,Faro
BARRAGEM DO ARADE,12/12/1985 09:00,82.0,0.0,12.1,,Faro
BARRAGEM DO ARADE,13/12/1985 09:00,80.0,0.0,13.25,,Faro
BARRAGEM DO ARADE,14/12/1985 09:00,81.0,0.0,13.75,,Faro
BARRAGEM DO ARADE,15/12/1985 09:00,75.0,0.0,14.25,,Faro
BARRAGEM DO ARADE,16/12/1985 09:00,96.0,0.0,13.6,,Faro
BARRAGEM DO ARADE,17/12/1985 09:00,83.0,0.0,13.65,,Faro
BARRAGEM DO ARADE,18/12/1985 09:00,93.0,0.0,12.6,,Faro
BARRAGEM DO ARADE,19/12/1985 09:00,100.0,0.0,12.5,,Faro
BARRAGEM DO ARADE,20/12/1985 09:00,87.0,0.0,13.05,,Faro
BARRAGEM DO ARADE,21/12/1985 09:00,87.0,0.0,12.5,,Faro
BARRAGEM DO ARADE,22/12/1985 09:00,87.0,0.0,12.55,,Faro
BARRAGEM DO ARADE,23/12/1985 09:00,96.0,11.2,12.55,,Faro
BARRAGEM DO ARADE,24/12/1985 09:00,95.0,0.2,13.2,,Faro
BARRAGEM DO ARADE,25/12/1985 09:00,95.0,11.0,17.0,,Faro
BARRAGEM DO ARADE,26/12/1985 09:00,100.0,1.0,13.0,,Faro
BARRAGEM DO ARADE,27/12/1985 09:00,100.0,2.9,12.1,,Faro
BARRAGEM DO ARADE,28/12/1985 09:00,96.0,23.5,11.6,,Faro
BARRAGEM DO ARADE,29/12/1985 09:00,73.0,10.2,10.75,,Faro
BARRAGEM DO ARADE,30/12/1985 09:00,79.0,0.0,11.15,,Faro
BARRAGEM DO ARADE,31/12/1985 09:00,93.0,0.0,10.5,,Faro
BARRAGEM DO ARADE,01/01/1986 09:00,88.0,3.0,11.4,,Faro
BARRAGEM DO ARADE,02/01/1986 09:00,84.0,6.5,10.5,,Faro
BARRAGEM DO ARADE,03/01/1986 09:00,86.0,3.4,10.25,,Faro
BARRAGEM DO ARADE,04/01/1986 09:00,85.0,3.0,9.75,,Faro
BARRAGEM DO ARADE,05/01/1986 09:00,52.0,0.2,10.25,,Faro
BARRAGEM DO ARADE,06/01/1986 09:00,88.0,2.8,8.9,,Faro
BARRAGEM DO ARADE,07/01/1986 09:00,83.0,0.0,10.25,,Faro
BARRAGEM DO ARADE,08/01/1986 09:00,56.0,22.4,12.3,,Faro
BARRAGEM DO ARADE,09/01/1986 09:00,100.0,5.0,12.45,,Faro
BARRAGEM DO ARADE,10/01/1986 09:00,87.0,0.0,11.9,,Faro
BARRAGEM DO ARADE,11/01/1986 09:00,94.0,0.0,11.9,,Faro
BARRAGEM DO ARADE,12/01/1986 09:00,75.0,0.0,12.05,,Faro
BARRAGEM DO ARADE,13/01/1986 09:00,75.0,0.0,13.8,,Faro
BARRAGEM DO ARADE,14/01/1986 09:00,76.0,0.0,12.5,,Faro
BARRAGEM DO ARADE,15/01/1986 09:00,87.0,0.0,12.4,,Faro
BARRAGEM DO ARADE,16/01/1986 09:00,94.0,0.0,13.3,,Faro
BARRAGEM DO ARADE,17/01/1986 09:00,94.0,0.0,12.95,,Faro
BARRAGEM DO ARADE,18/01/1986 09:00,87.0,0.0,12.5,,Faro
BARRAGEM DO ARADE,19/01/1986 09:00,94.0,0.0,12.8,,Faro
BARRAGEM DO ARADE,20/01/1986 09:00,96.0,0.0,11.5,,Faro
BARRAGEM DO ARADE,21/01/1986 09:00,96.0,0.0,13.1,,Faro
BARRAGEM DO ARADE,22/01/1986 09:00,87.0,0.8,10.5,,Faro
BARRAGEM DO ARADE,23/01/1986 09:00,94.0,0.0,10.75,,Faro
BARRAGEM DO ARADE,24/01/1986 09:00,94.0,0.0,12.05,,Faro
BARRAGEM DO ARADE,25/01/1986 09:00,94.0,0.0,11.5,,Faro
BARRAGEM DO ARADE,26/01/1986 09:00,93.0,0.0,11.25,,Faro
BARRAGEM DO ARADE,27/01/1986 09:00,73.0,0.0,10.45,,Faro
BARRAGEM DO ARADE,28/01/1986 09:00,88.0,0.0,9.0,,Faro
BARRAGEM DO ARADE,29/01/1986 09:00,89.0,1.6,10.55,,Faro
BARRAGEM DO ARADE,30/01/1986 09:00,90.0,4.0,9.05,,Faro
BARRAGEM DO ARADE,31/01/1986 09:00,95.0,4.6,10.0,,Faro
BARRAGEM DO ARADE,01/02/1986 09:00,87.0,1.4,10.0,,Faro
BARRAGEM DO ARADE,02/02/1986 09:00,86.0,0.0,9.3,,Faro
BARRAGEM DO ARADE,03/02/1986 09:00,93.0,1.4,8.75,,Faro
BARRAGEM DO ARADE,04/02/1986 09:00,93.0,2.8,8.45,,Faro
BARRAGEM DO ARADE,05/02/1986 09:00,85.0,1.2,8.8,,Faro
BARRAGEM DO ARADE,06/02/1986 09:00,93.0,0.0,8.5,,Faro
BARRAGEM DO ARADE,07/02/1986 09:00,88.0,0.0,8.9,,Faro
BARRAGEM DO ARADE,08/02/1986 09:00,86.0,9.0,9.75,,Faro
BARRAGEM DO ARADE,09/02/1986 09:00,93.0,7.0,10.3,,Faro
BARRAGEM DO ARADE,10/02/1986 09:00,87.0,0.0,10.1,,Faro
BARRAGEM DO ARADE,11/02/1986 09:00,49.0,2.2,11.45,,Faro
BARRAGEM DO ARADE,12/02/1986 09:00,95.0,0.4,10.15,,Faro
BARRAGEM DO ARADE,13/02/1986 09:00,100.0,7.8,11.65,,Faro
BARRAGEM DO ARADE,14/02/1986 09:00,95.0,32.2,14.95,,Faro
BARRAGEM DO ARADE,15/02/1986 09:00,85.0,11.0,13.5,,Faro
BARRAGEM DO ARADE,16/02/1986 09:00,85.0,0.0,13.0,,Faro
BARRAGEM DO ARADE,17/02/1986 09:00,95.0,7.7,12.9,,Faro
BARRAGEM DO ARADE,18/02/1986 09:00,84.0,17.7,12.1,,Faro
BARRAGEM DO ARADE,19/02/1986 09:00,83.0,0.5,11.6,,Faro
BARRAGEM DO ARADE,20/02/1986 09:00,88.0,26.0,12.35,,Faro
BARRAGEM DO ARADE,21/02/1986 09:00,90.0,16.4,15.05,,Faro
BARRAGEM DO ARADE,22/02/1986 09:00,87.0,1.4,13.8,,Faro
BARRAGEM DO ARADE,23/02/1986 09:00,94.0,0.0,13.45,,Faro
BARRAGEM DO ARADE,24/02/1986 09:00,91.0,0.0,13.3,,Faro
BARRAGEM DO ARADE,25/02/1986 09:00,88.0,2.8,12.2,,Faro
BARRAGEM DO ARADE,26/02/1986 09:00,87.0,0.0,13.25,,Faro
BARRAGEM DO ARADE,27/02/1986 09:00,88.0,0.0,14.4,,Faro
BARRAGEM DO ARADE,28/02/1986 09:00,77.0,0.0,15.5,,Faro
BARRAGEM DO ARADE,01/03/1986 09:00,83.0,0.0,12.95,,Faro
BARRAGEM DO ARADE,02/03/1986 09:00,87.0,1.6,11.85,,Faro
BARRAGEM DO ARADE,03/03/1986 09:00,90.0,13.6,12.7,,Faro
BARRAGEM DO ARADE,04/03/1986 09:00,88.0,12.4,13.2,,Faro
BARRAGEM DO ARADE,05/03/1986 09:00,77.0,1.8,14.75,,Faro
BARRAGEM DO ARADE,06/03/1986 09:00,78.0,0.0,14.7,,Faro
BARRAGEM DO ARADE,07/03/1986 09:00,94.0,9.6,11.6,,Faro
BARRAGEM DO ARADE,08/03/1986 09:00,77.0,0.6,14.2,,Faro
BARRAGEM DO ARADE,09/03/1986 09:00,82.0,0.0,11.05,,Faro
BARRAGEM DO ARADE,10/03/1986 09:00,69.0,0.0,12.2,,Faro
BARRAGEM DO ARADE,11/03/1986 09:00,88.0,0.0,12.5,,Faro
BARRAGEM DO ARADE,12/03/1986 09:00,82.0,0.0,11.05,,Faro
BARRAGEM DO ARADE,13/03/1986 09:00,69.0,3.4,13.4,,Faro
BARRAGEM DO ARADE,14/03/1986 09:00,66.0,0.0,12.95,,Faro
BARRAGEM DO ARADE,15/03/1986 09:00,55.0,0.0,13.25,,Faro
BARRAGEM DO ARADE,16/03/1986 09:00,77.0,0.0,13.55,,Faro
BARRAGEM DO ARADE,17/03/1986 09:00,84.0,0.0,14.4,,Faro
BARRAGEM DO ARADE,18/03/1986 09:00,78.0,0.0,15.5,,Faro
BARRAGEM DO ARADE,19/03/1986 09:00,79.0,0.0,15.0,,Faro
BARRAGEM DO ARADE,20/03/1986 09:00,78.0,0.0,14.5,,Faro
BARRAGEM DO ARADE,21/03/1986 09:00,78.0,0.0,15.5,,Faro
BARRAGEM DO ARADE,22/03/1986 09:00,62.0,0.0,16.65,,Faro
BARRAGEM DO ARADE,23/03/1986 09:00,73.0,0.0,16.1,,Faro
BARRAGEM DO ARADE,24/03/1986 09:00,89.0,0.0,14.4,,Faro
BARRAGEM DO ARADE,25/03/1986 09:00,76.0,0.0,13.05,,Faro
BARRAGEM DO ARADE,26/03/1986 09:00,75.0,0.0,11.9,,Faro
