Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
FORTES (CANHESTROS),31/05/1985 09:00,,,,,Beja
FORTES (CANHESTROS),01/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),02/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),03/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),04/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),05/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),06/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),07/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),08/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),09/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),10/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),11/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),12/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),13/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),14/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),15/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),16/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),17/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),18/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),19/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),20/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),21/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),22/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),23/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),24/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),25/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),26/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),27/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),28/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),29/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),30/06/1985 09:00,,,,,Beja
FORTES (CANHESTROS),01/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),02/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),03/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),04/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),05/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),06/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),07/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),08/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),09/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),10/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),11/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),12/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),13/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),14/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),15/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),16/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),17/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),18/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),19/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),20/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),21/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),22/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),23/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),24/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),25/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),26/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),27/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),28/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),29/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),30/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),31/07/1985 09:00,,,,,Beja
FORTES (CANHESTROS),01/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),02/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),03/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),04/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),05/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),06/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),07/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),08/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),09/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),10/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),11/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),12/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),13/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),14/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),15/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),16/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),17/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),18/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),19/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),20/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),21/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),22/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),23/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),24/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),25/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),26/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),27/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),28/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),29/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),30/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),31/08/1985 09:00,,,,,Beja
FORTES (CANHESTROS),01/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),02/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),03/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),04/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),05/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),06/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),07/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),08/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),09/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),10/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),11/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),12/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),13/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),14/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),15/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),16/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),17/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),18/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),19/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),20/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),21/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),22/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),23/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),24/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),25/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),26/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),27/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),28/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),29/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),30/09/1985 09:00,,,,,Beja
FORTES (CANHESTROS),01/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),02/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),03/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),04/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),05/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),06/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),07/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),08/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),09/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),10/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),11/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),12/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),13/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),14/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),15/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),16/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),17/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),18/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),19/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),20/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),21/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),22/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),23/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),24/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),25/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),26/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),27/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),28/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),29/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),30/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),31/10/1985 09:00,,,,,Beja
FORTES (CANHESTROS),01/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),02/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),03/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),04/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),05/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),06/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),07/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),08/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),09/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),10/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),11/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),12/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),13/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),14/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),15/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),16/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),17/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),18/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),19/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),20/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),21/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),22/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),23/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),24/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),25/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),26/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),27/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),28/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),29/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),30/11/1985 09:00,,,,,Beja
FORTES (CANHESTROS),01/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),02/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),03/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),04/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),05/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),06/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),07/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),08/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),09/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),10/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),11/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),12/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),13/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),14/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),15/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),16/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),17/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),18/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),19/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),20/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),21/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),22/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),23/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),24/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),25/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),26/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),27/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),28/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),29/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),30/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),31/12/1985 09:00,,,,,Beja
FORTES (CANHESTROS),01/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),02/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),03/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),04/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),05/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),06/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),07/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),08/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),09/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),10/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),11/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),12/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),13/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),14/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),15/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),16/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),17/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),18/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),19/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),20/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),21/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),22/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),23/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),24/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),25/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),26/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),27/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),28/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),29/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),30/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),31/01/1986 09:00,,,,,Beja
FORTES (CANHESTROS),01/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),02/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),03/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),04/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),05/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),06/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),07/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),08/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),09/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),10/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),11/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),12/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),13/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),14/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),15/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),16/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),17/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),18/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),19/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),20/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),21/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),22/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),23/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),24/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),25/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),26/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),27/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),28/02/1986 09:00,,,,,Beja
FORTES (CANHESTROS),01/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),02/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),03/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),04/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),05/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),06/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),07/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),08/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),09/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),10/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),11/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),12/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),13/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),14/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),15/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),16/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),17/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),18/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),19/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),20/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),21/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),22/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),23/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),24/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),25/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),26/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),27/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),28/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),29/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),30/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),31/03/1986 09:00,,,,,Beja
FORTES (CANHESTROS),01/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),02/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),03/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),04/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),05/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),06/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),07/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),08/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),09/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),10/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),11/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),12/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),13/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),14/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),15/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),16/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),17/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),18/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),19/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),20/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),21/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),22/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),23/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),24/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),25/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),26/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),27/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),28/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),29/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),30/04/1986 09:00,,,,,Beja
FORTES (CANHESTROS),01/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),02/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),03/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),04/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),05/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),06/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),07/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),08/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),09/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),10/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),11/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),12/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),13/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),14/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),15/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),16/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),17/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),18/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),19/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),20/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),21/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),22/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),23/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),24/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),25/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),26/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),27/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),28/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),29/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),30/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),31/05/1986 09:00,,,,,Beja
FORTES (CANHESTROS),01/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),02/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),03/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),04/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),05/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),06/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),07/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),08/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),09/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),10/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),11/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),12/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),13/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),14/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),15/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),16/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),17/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),18/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),19/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),20/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),21/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),22/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),23/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),24/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),25/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),26/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),27/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),28/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),29/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),30/06/1986 09:00,,,,,Beja
FORTES (CANHESTROS),01/07/1986 09:00,,,,,Beja
FORTES (CANHESTROS),02/07/1986 09:00,,,,,Beja
FORTES (CANHESTROS),03/07/1986 09:00,,,,,Beja
FORTES (CANHESTROS),04/07/1986 09:00,,,,,Beja
FORTES (CANHESTROS),05/07/1986 09:00,,,,,Beja
FORTES (CANHESTROS),06/07/1986 09:00,,,,,Beja
FORTES (CANHESTROS),07/07/1986 09:00,,,,,Beja
