Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
LAGOS,26/03/1986 09:00,,0.0,,,Lagos Island
LAGOS,27/03/1986 09:00,,0.0,,,Lagos Island
LAGOS,28/03/1986 09:00,,0.0,,,Lagos Island
LAGOS,29/03/1986 09:00,,0.0,,,Lagos Island
LAGOS,30/03/1986 09:00,,0.0,,,Lagos Island
LAGOS,31/03/1986 09:00,,0.0,,,Lagos Island
LAGOS,01/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,02/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,03/04/1986 09:00,,7.3,,,Lagos Island
LAGOS,04/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,05/04/1986 09:00,,15.5,,,Lagos Island
LAGOS,06/04/1986 09:00,,20.7,,,Lagos Island
LAGOS,07/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,08/04/1986 09:00,,2.1,,,Lagos Island
LAGOS,09/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,10/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,11/04/1986 09:00,,0.5,,,Lagos Island
LAGOS,12/04/1986 09:00,,0.7,,,Lagos Island
LAGOS,13/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,14/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,15/04/1986 09:00,,1.5,,,Lagos Island
LAGOS,16/04/1986 09:00,,1.6,,,Lagos Island
LAGOS,17/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,18/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,19/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,20/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,21/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,22/04/1986 09:00,,0.1,,,Lagos Island
LAGOS,23/04/1986 09:00,,0.1,,,Lagos Island
LAGOS,24/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,25/04/1986 09:00,,10.0,,,Lagos Island
LAGOS,26/04/1986 09:00,,0.1,,,Lagos Island
LAGOS,27/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,28/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,29/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,30/04/1986 09:00,,0.0,,,Lagos Island
LAGOS,01/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,02/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,03/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,04/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,05/05/1986 09:00,,9.0,,,Lagos Island
LAGOS,06/05/1986 09:00,,0.9,,,Lagos Island
LAGOS,07/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,08/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,09/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,10/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,11/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,12/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,13/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,14/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,15/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,16/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,17/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,18/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,19/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,20/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,21/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,22/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,23/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,24/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,25/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,26/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,27/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,28/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,29/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,30/05/1986 09:00,,0.0,,,Lagos Island
LAGOS,31/05/1986 09:00,,6.0,,,Lagos Island
LAGOS,01/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,02/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,03/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,04/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,05/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,06/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,07/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,08/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,09/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,10/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,11/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,12/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,13/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,14/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,15/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,16/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,17/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,18/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,19/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,20/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,21/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,22/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,23/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,24/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,25/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,26/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,27/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,28/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,29/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,30/06/1986 09:00,,0.0,,,Lagos Island
LAGOS,01/07/1986 09:00,,1.7,,,Lagos Island
LAGOS,02/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,03/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,04/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,05/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,06/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,07/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,08/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,09/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,10/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,11/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,12/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,13/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,14/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,15/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,16/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,17/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,18/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,19/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,20/07/1986 09:00,,0.0,,,Lagos Island
LAGOS,21/07/1986 09:00,,0.0,,,Lagos Island
