Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
SANTA MARTA DA MONTANHA,09/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,10/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,11/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,12/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,13/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,14/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,15/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,16/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,17/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,18/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,19/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,20/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,21/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,22/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,23/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,24/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,25/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,26/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,27/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,28/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,29/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,30/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,31/08/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,01/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,02/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,03/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,04/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,05/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,06/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,07/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,08/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,09/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,10/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,11/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,12/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,13/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,14/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,15/09/1985 09:00,,2.5,,,Vila Real
SANTA MARTA DA MONTANHA,16/09/1985 09:00,,10.5,,,Vila Real
SANTA MARTA DA MONTANHA,17/09/1985 09:00,,21.3,,,Vila Real
SANTA MARTA DA MONTANHA,18/09/1985 09:00,,4.2,,,Vila Real
SANTA MARTA DA MONTANHA,19/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,20/09/1985 09:00,,0.3,,,Vila Real
SANTA MARTA DA MONTANHA,21/09/1985 09:00,,1.2,,,Vila Real
SANTA MARTA DA MONTANHA,22/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,23/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,24/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,25/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,26/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,27/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,28/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,29/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,30/09/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,01/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,02/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,03/10/1985 09:00,,4.2,,,Vila Real
SANTA MARTA DA MONTANHA,04/10/1985 09:00,,7.6,,,Vila Real
SANTA MARTA DA MONTANHA,05/10/1985 09:00,,3.1,,,Vila Real
SANTA MARTA DA MONTANHA,06/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,07/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,08/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,09/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,10/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,11/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,12/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,13/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,14/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,15/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,16/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,17/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,18/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,19/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,20/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,21/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,22/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,23/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,24/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,25/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,26/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,27/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,28/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,29/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,30/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,31/10/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,01/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,02/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,03/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,04/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,05/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,06/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,07/11/1985 09:00,,4.5,,,Vila Real
SANTA MARTA DA MONTANHA,08/11/1985 09:00,,7.5,,,Vila Real
SANTA MARTA DA MONTANHA,09/11/1985 09:00,,5.6,,,Vila Real
SANTA MARTA DA MONTANHA,10/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,11/11/1985 09:00,,1.6,,,Vila Real
SANTA MARTA DA MONTANHA,12/11/1985 09:00,,18.8,,,Vila Real
SANTA MARTA DA MONTANHA,13/11/1985 09:00,,1.5,,,Vila Real
SANTA MARTA DA MONTANHA,14/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,15/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,16/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,17/11/1985 09:00,,46.5,,,Vila Real
SANTA MARTA DA MONTANHA,18/11/1985 09:00,,11.8,,,Vila Real
SANTA MARTA DA MONTANHA,19/11/1985 09:00,,3.7,,,Vila Real
SANTA MARTA DA MONTANHA,20/11/1985 09:00,,18.6,,,Vila Real
SANTA MARTA DA MONTANHA,21/11/1985 09:00,,1.8,,,Vila Real
SANTA MARTA DA MONTANHA,22/11/1985 09:00,,1.6,,,Vila Real
SANTA MARTA DA MONTANHA,23/11/1985 09:00,,8.2,,,Vila Real
SANTA MARTA DA MONTANHA,24/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,25/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,26/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,27/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,28/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,29/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,30/11/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,01/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,02/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,03/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,04/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,05/12/1985 09:00,,28.7,,,Vila Real
SANTA MARTA DA MONTANHA,06/12/1985 09:00,,8.1,,,Vila Real
SANTA MARTA DA MONTANHA,07/12/1985 09:00,,2.5,,,Vila Real
SANTA MARTA DA MONTANHA,08/12/1985 09:00,,12.0,,,Vila Real
SANTA MARTA DA MONTANHA,09/12/1985 09:00,,1.4,,,Vila Real
SANTA MARTA DA MONTANHA,10/12/1985 09:00,,4.8,,,Vila Real
SANTA MARTA DA MONTANHA,11/12/1985 09:00,,2.1,,,Vila Real
SANTA MARTA DA MONTANHA,12/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,13/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,14/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,15/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,16/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,17/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,18/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,19/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,20/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,21/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,22/12/1985 09:00,,20.3,,,Vila Real
SANTA MARTA DA MONTANHA,23/12/1985 09:00,,7.4,,,Vila Real
SANTA MARTA DA MONTANHA,24/12/1985 09:00,,51.2,,,Vila Real
SANTA MARTA DA MONTANHA,25/12/1985 09:00,,76.3,,,Vila Real
SANTA MARTA DA MONTANHA,26/12/1985 09:00,,27.0,,,Vila Real
SANTA MARTA DA MONTANHA,27/12/1985 09:00,,38.0,,,Vila Real
SANTA MARTA DA MONTANHA,28/12/1985 09:00,,17.3,,,Vila Real
SANTA MARTA DA MONTANHA,29/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,30/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,31/12/1985 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,01/01/1986 09:00,,29.5,,,Vila Real
SANTA MARTA DA MONTANHA,02/01/1986 09:00,,58.2,,,Vila Real
SANTA MARTA DA MONTANHA,03/01/1986 09:00,,45.3,,,Vila Real
SANTA MARTA DA MONTANHA,04/01/1986 09:00,,0.6,,,Vila Real
SANTA MARTA DA MONTANHA,05/01/1986 09:00,,19.8,,,Vila Real
SANTA MARTA DA MONTANHA,06/01/1986 09:00,,41.2,,,Vila Real
SANTA MARTA DA MONTANHA,07/01/1986 09:00,,25.7,,,Vila Real
SANTA MARTA DA MONTANHA,08/01/1986 09:00,,13.6,,,Vila Real
SANTA MARTA DA MONTANHA,09/01/1986 09:00,,1.7,,,Vila Real
SANTA MARTA DA MONTANHA,10/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,11/01/1986 09:00,,3.2,,,Vila Real
SANTA MARTA DA MONTANHA,12/01/1986 09:00,,3.1,,,Vila Real
SANTA MARTA DA MONTANHA,13/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,14/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,15/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,16/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,17/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,18/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,19/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,20/01/1986 09:00,,3.4,,,Vila Real
SANTA MARTA DA MONTANHA,21/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,22/01/1986 09:00,,2.5,,,Vila Real
SANTA MARTA DA MONTANHA,23/01/1986 09:00,,8.2,,,Vila Real
SANTA MARTA DA MONTANHA,24/01/1986 09:00,,3.0,,,Vila Real
SANTA MARTA DA MONTANHA,25/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,26/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,27/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,28/01/1986 09:00,,2.7,,,Vila Real
SANTA MARTA DA MONTANHA,29/01/1986 09:00,,20.2,,,Vila Real
SANTA MARTA DA MONTANHA,30/01/1986 09:00,,2.0,,,Vila Real
SANTA MARTA DA MONTANHA,31/01/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,01/02/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,02/02/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,03/02/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,04/02/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,05/02/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,06/02/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,07/02/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,08/02/1986 09:00,,14.7,,,Vila Real
SANTA MARTA DA MONTANHA,09/02/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,10/02/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,11/02/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,12/02/1986 09:00,,3.2,,,Vila Real
SANTA MARTA DA MONTANHA,13/02/1986 09:00,,34.0,,,Vila Real
SANTA MARTA DA MONTANHA,14/02/1986 09:00,,31.3,,,Vila Real
SANTA MARTA DA MONTANHA,15/02/1986 09:00,,3.8,,,Vila Real
SANTA MARTA DA MONTANHA,16/02/1986 09:00,,33.0,,,Vila Real
SANTA MARTA DA MONTANHA,17/02/1986 09:00,,53.6,,,Vila Real
SANTA MARTA DA MONTANHA,18/02/1986 09:00,,7.0,,,Vila Real
SANTA MARTA DA MONTANHA,19/02/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,20/02/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,21/02/1986 09:00,,32.5,,,Vila Real
SANTA MARTA DA MONTANHA,22/02/1986 09:00,,30.6,,,Vila Real
SANTA MARTA DA MONTANHA,23/02/1986 09:00,,49.2,,,Vila Real
SANTA MARTA DA MONTANHA,24/02/1986 09:00,,36.2,,,Vila Real
SANTA MARTA DA MONTANHA,25/02/1986 09:00,,17.5,,,Vila Real
SANTA MARTA DA MONTANHA,26/02/1986 09:00,,16.6,,,Vila Real
SANTA MARTA DA MONTANHA,27/02/1986 09:00,,37.5,,,Vila Real
SANTA MARTA DA MONTANHA,28/02/1986 09:00,,0.9,,,Vila Real
SANTA MARTA DA MONTANHA,01/03/1986 09:00,,4.3,,,Vila Real
SANTA MARTA DA MONTANHA,02/03/1986 09:00,,3.9,,,Vila Real
SANTA MARTA DA MONTANHA,03/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,04/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,05/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,06/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,07/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,08/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,09/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,10/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,11/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,12/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,13/03/1986 09:00,,17.8,,,Vila Real
SANTA MARTA DA MONTANHA,14/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,15/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,16/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,17/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,18/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,19/03/1986 09:00,,8.3,,,Vila Real
SANTA MARTA DA MONTANHA,20/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,21/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,22/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,23/03/1986 09:00,,0.3,,,Vila Real
SANTA MARTA DA MONTANHA,24/03/1986 09:00,,6.8,,,Vila Real
SANTA MARTA DA MONTANHA,25/03/1986 09:00,,9.8,,,Vila Real
SANTA MARTA DA MONTANHA,26/03/1986 09:00,,2.5,,,Vila Real
SANTA MARTA DA MONTANHA,27/03/1986 09:00,,8.2,,,Vila Real
SANTA MARTA DA MONTANHA,28/03/1986 09:00,,9.8,,,Vila Real
SANTA MARTA DA MONTANHA,29/03/1986 09:00,,4.1,,,Vila Real
SANTA MARTA DA MONTANHA,30/03/1986 09:00,,1.2,,,Vila Real
SANTA MARTA DA MONTANHA,31/03/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,01/04/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,02/04/1986 09:00,,0.0,,,Vila Real
SANTA MARTA DA MONTANHA,03/04/1986 09:00,,0.0,,,Vila Real
